# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20210123,16,00:01:10,00:00:29,00:00:00,42.86%,3,7,26,2,1.17,3.43,24,0,0,0,00:08:13,7,0,19,0,6
20210303,14,00:01:10,00:00:35,00:00:00,28.57%,2,7,24,2,1.75,3,21,0,0,0,00:08:11,7,0,17,0,4
20210318,20,00:01:10,00:00:24,00:00:00,50.00%,1,2,9,2,1,4,8,0,0,0,00:02:20,2,0,8,0,2
20210120,16,00:01:10,00:01:02,00:00:00,37.50%,3,8,17,6,1,2.12,17,0,0,0,00:09:19,8,0,8,0,8
20210227,19,00:01:10,00:00:30,00:00:00,0.00%,0,2,9,2,1,3,9,0,0,0,00:03:29,3,0,7,0,3
20210127,10,00:01:10,00:01:16,00:00:00,69.23%,9,12,18,9,1.08,1.38,18,0,0,0,00:15:05,13,0,14,0,12
20210103,22,00:01:09,00:01:10,00:00:00,66.67%,4,6,13,5,1.2,2,12,0,0,0,00:06:56,6,0,9,0,5
20210130,8,00:01:09,00:00:22,00:00:00,40.00%,4,10,45,8,1.11,4.2,42,0,0,0,00:11:31,10,0,27,0,9
20210217,16,00:01:09,00:00:43,00:00:00,60.00%,6,9,29,8,1.11,2.5,25,0,0,0,00:11:31,10,0,23,0,9
20210110,12,00:01:09,00:00:52,00:00:00,33.33%,2,6,18,3,1.2,2.33,14,0,0,0,00:06:54,6,0,9,0,5
20210129,6,00:01:09,00:00:20,00:00:00,50.00%,1,2,11,2,1,4.5,9,0,0,0,00:02:18,2,0,6,0,2
20210318,23,00:01:09,00:01:09,00:00:00,66.67%,2,3,8,3,1,2,6,0,0,0,00:03:27,3,0,4,0,3
20210304,20,00:01:09,00:01:56,00:00:00,50.00%,3,5,18,5,1,1.5,9,0,0,0,00:06:51,6,0,7,0,6
20201218,16,00:01:08,00:00:34,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:01:08,1,0,3,0,1
20210320,13,00:01:08,00:00:23,00:00:00,0.00%,0,2,6,1,0.5,5,5,0,0,0,00:01:08,1,0,5,0,2
20210120,7,00:01:08,00:00:24,00:00:00,42.86%,6,13,61,10,1.08,3.79,53,0,0,0,00:15:51,14,0,42,0,13
20210205,8,00:01:07,00:00:32,00:00:00,44.44%,4,9,33,6,1.12,3.11,28,0,0,0,00:10:05,9,0,21,0,8
20210214,21,00:01:07,00:00:15,00:00:00,0.00%,0,4,25,2,1.33,5.5,22,0,0,0,00:04:28,4,0,21,0,3
20210220,10,00:01:07,00:00:40,00:00:00,33.33%,1,3,9,3,1,2.67,8,0,0,0,00:03:21,3,0,8,0,3
20210303,20,00:01:07,00:00:33,00:00:00,40.00%,2,6,21,4,0.83,4,20,0,0,0,00:05:35,5,0,15,0,6
20210315,20,00:01:07,00:00:25,00:00:00,33.33%,1,3,13,3,1,3.67,11,0,0,0,00:03:21,3,0,10,0,3
20210312,21,00:01:07,00:00:22,00:00:00,0.00%,0,2,9,1,1,4,8,0,0,0,00:02:13,2,0,8,0,2
20201230,15,00:01:06,00:00:29,00:00:00,18.18%,2,11,42,9,0.92,3.27,36,0,0,0,00:12:04,11,0,21,0,12
20201227,18,00:01:06,00:00:27,00:00:00,40.00%,2,5,18,5,1,3.4,17,0,0,0,00:05:29,5,0,13,0,5
20210307,8,00:01:06,00:00:46,00:00:00,42.86%,3,8,23,4,1,2.57,18,0,0,0,00:07:40,7,0,17,0,7
20210212,12,00:01:05,00:00:25,00:00:00,40.00%,2,5,22,4,1.25,3.6,18,0,0,0,00:05:27,5,0,11,0,4
20201226,23,00:01:05,00:02:10,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:02:10,2,0,2,0,2
20210217,22,00:01:05,00:00:22,00:00:00,0.00%,0,1,4,1,1,4,4,0,0,0,00:01:05,1,0,4,0,1
20210219,5,00:01:05,00:00:35,00:00:00,33.33%,2,6,21,5,1,2.83,17,0,0,0,00:06:28,6,0,17,0,6
20210112,8,00:01:05,00:00:46,00:00:00,42.86%,3,7,19,6,1.17,2.43,17,0,0,0,00:07:32,7,0,14,0,6
20210214,19,00:01:05,00:00:37,00:00:00,25.00%,1,4,14,2,1,2.75,11,0,0,0,00:04:18,4,0,11,0,4
20210113,16,00:01:04,00:00:25,00:00:00,20.00%,1,5,21,4,1,3.6,18,0,0,0,00:05:22,5,0,13,0,5
20210311,18,00:01:04,00:00:37,00:00:00,42.86%,3,7,22,6,1,2.71,19,0,0,0,00:07:30,7,0,16,0,7
20210211,13,00:01:04,00:01:25,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:04:16,4,0,4,0,4
20210220,8,00:01:03,00:00:45,00:00:00,28.57%,2,8,21,6,1,2.57,18,0,0,0,00:07:24,7,0,18,0,7
20210120,9,00:01:03,00:00:38,00:00:00,50.00%,3,6,17,4,1,2.67,16,0,0,0,00:06:17,6,0,15,0,6
20210306,7,00:01:03,00:00:27,00:00:00,50.00%,3,6,23,5,1,3.33,20,0,0,0,00:06:15,6,0,16,0,6
20210219,14,00:01:02,00:00:23,00:00:00,40.00%,4,10,39,7,1,3.7,37,0,0,0,00:10:24,10,0,28,0,10
20210219,12,00:01:02,00:00:26,00:00:00,57.14%,4,7,27,4,1.4,3.43,24,0,0,0,00:07:15,7,0,23,0,5
20210303,8,00:01:02,00:01:02,00:00:00,66.67%,6,9,19,8,1,2,18,0,0,0,00:09:19,9,0,15,0,9
20210205,4,00:01:02,00:00:35,00:00:00,50.00%,2,4,12,4,1,2.75,11,0,0,0,00:04:08,4,0,10,0,4
20210213,8,00:01:02,00:00:29,00:00:00,25.00%,2,8,27,7,1.14,3.12,25,0,0,0,00:08:15,8,0,17,0,7
20210124,15,00:01:02,00:00:22,00:00:00,40.00%,2,5,21,4,1,3.8,19,0,0,0,00:05:09,5,0,15,0,5
20210119,14,00:01:02,00:00:35,00:00:00,44.44%,4,10,48,8,1,5,45,0,0,0,00:09:16,9,0,38,0,9
20210224,9,00:01:02,00:00:36,00:00:00,43.75%,7,18,59,9,1,3.19,51,0,0,0,00:16:27,16,0,40,0,16
20210317,5,00:01:02,00:00:31,00:00:00,50.00%,1,2,6,1,1,3,6,0,0,0,00:02:03,2,0,4,0,2
20210209,16,00:01:01,00:01:32,00:00:00,66.67%,4,6,12,5,1,1.67,10,0,0,0,00:06:07,6,0,8,0,6
20210224,10,00:01:01,00:00:25,00:00:00,50.00%,8,15,53,11,1,2.81,45,0,0,0,00:16:18,16,0,38,0,16
20210213,20,00:01:01,00:00:41,00:00:00,0.00%,0,2,9,2,1,2.5,5,0,0,0,00:02:02,2,0,5,0,2
20210316,13,00:01:01,00:00:20,00:00:00,0.00%,0,1,6,1,0.5,4,4,0,0,0,00:01:01,1,0,4,0,2
20210123,17,00:01:00,00:00:18,00:00:00,33.33%,1,3,15,2,1,4.33,13,0,0,0,00:03:01,3,0,12,0,3
20210107,0,00:01:00,00:00:40,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:02:00,2,0,5,0,2
20210307,23,00:01:00,00:01:00,00:00:00,50.00%,2,4,11,3,1.33,2,8,0,0,0,00:04:00,4,0,7,0,3
20210320,17,00:01:00,00:01:00,00:00:00,66.67%,2,3,7,1,1.5,2,6,0,0,0,00:03:00,3,0,5,0,2
20210218,14,00:01:00,00:00:47,00:00:00,44.44%,4,10,29,8,1,3,27,0,0,0,00:08:59,9,0,20,0,9
20210212,8,00:01:00,00:00:24,00:00:00,72.73%,8,11,44,6,1.22,3.45,38,0,0,0,00:10:57,11,0,35,0,9
20210301,23,00:01:00,00:00:17,00:00:00,40.00%,2,5,22,3,1.25,4.4,22,0,0,0,00:04:58,5,0,14,0,4
20210205,6,00:00:59,00:00:30,00:00:00,50.00%,1,2,7,2,1,3,6,0,0,0,00:01:58,2,0,6,0,2
20210306,11,00:00:58,00:00:39,00:00:00,66.67%,4,6,16,6,1,2.5,15,0,0,0,00:05:49,6,0,13,0,6
20210308,8,00:00:58,00:01:01,00:00:00,63.64%,7,14,48,9,0.85,3.82,42,0,0,0,00:10:39,11,0,31,0,13
20201227,12,00:00:58,00:00:08,00:00:00,0.00%,0,1,9,1,1,8,8,0,0,0,00:00:58,1,0,8,0,1
20210309,16,00:00:58,00:00:22,00:00:00,20.00%,1,5,23,4,1,3.6,18,0,0,0,00:04:50,5,0,18,0,5
20210317,1,00:00:58,00:00:29,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:58,1,0,1,0,1
20210301,9,00:00:58,00:00:43,00:00:00,42.86%,6,15,40,10,0.93,2.57,36,0,0,0,00:13:29,14,0,26,0,15
20210124,16,00:00:58,00:00:19,00:00:00,50.00%,2,4,17,3,1,4,16,0,0,0,00:03:51,4,0,14,0,4
20210111,10,00:00:58,00:00:31,00:00:00,28.57%,2,7,24,5,1,2.86,20,0,0,0,00:06:44,7,0,14,0,7
20210204,15,00:00:58,00:00:28,00:00:00,50.00%,3,8,26,5,0.75,3.83,23,0,0,0,00:05:46,6,0,16,0,8
20210302,12,00:00:58,00:00:19,00:00:00,28.57%,2,6,26,5,1,3.14,22,0,0,0,00:06:43,7,0,15,0,7
20210104,14,00:00:57,00:00:48,00:00:00,60.00%,3,5,12,5,1,2.2,11,0,0,0,00:04:46,5,0,8,0,5
20210215,12,00:00:57,00:01:53,00:00:00,61.54%,8,15,69,10,1,3.69,48,0,0,0,00:12:23,13,0,41,0,13
20210223,4,00:00:57,00:00:36,00:00:00,20.00%,1,5,13,2,1.25,2.6,13,0,0,0,00:04:45,5,0,10,0,4
20210302,10,00:00:57,00:01:33,00:00:00,80.00%,4,5,10,3,1,1.6,8,0,0,0,00:04:43,5,0,6,0,5
20210301,21,00:00:56,00:00:30,00:00:00,62.50%,5,8,27,4,1.14,2.88,23,0,0,0,00:07:31,8,0,21,0,7
20210222,18,00:00:56,00:00:26,00:00:00,50.00%,3,6,20,5,1,3.17,19,0,0,0,00:05:38,6,0,15,0,6
20210228,22,00:00:56,00:00:28,00:00:00,33.33%,1,3,10,3,1,3,9,0,0,0,00:02:49,3,0,8,0,3
20210126,4,00:00:56,00:00:25,00:00:00,50.00%,2,4,14,4,1,3.25,13,0,0,0,00:03:44,4,0,11,0,4
20210126,6,00:00:56,00:00:24,00:00:00,16.67%,1,6,21,5,1,3.33,20,0,0,0,00:05:35,6,0,13,0,6
20210128,14,00:00:56,00:00:49,00:00:00,71.43%,5,7,17,5,1,2.14,15,0,0,0,00:06:30,7,0,14,0,7
20210204,8,00:00:56,00:01:05,00:00:00,57.14%,4,7,15,5,1,1.86,13,0,0,0,00:06:30,7,0,12,0,7
20210212,10,00:00:56,00:00:35,00:00:00,57.14%,4,7,19,4,1.17,2.57,18,0,0,0,00:06:29,7,0,13,0,6
20210119,4,00:00:56,00:00:09,00:00:00,0.00%,0,2,16,1,1,7,14,0,0,0,00:01:51,2,0,7,0,2
20210310,14,00:00:55,00:00:42,00:00:00,33.33%,1,2,7,3,1,2,6,0,0,0,00:02:46,3,0,6,0,3
20210112,11,00:00:55,00:00:30,00:00:00,66.67%,4,6,21,4,1,2.83,17,0,0,0,00:05:31,6,0,17,0,6
20210103,21,00:00:55,00:00:28,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:55,1,0,3,0,1
20210302,11,00:00:55,00:00:55,00:00:00,75.00%,3,4,11,3,1,2,8,0,0,0,00:03:39,4,0,8,0,4
20210319,9,00:00:54,00:00:26,00:00:00,40.00%,2,6,19,2,0.83,3.4,17,0,0,0,00:04:32,5,0,14,0,6
20210212,23,00:00:54,00:01:22,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:02:43,3,0,5,0,3
20210108,20,00:00:54,00:00:32,00:00:00,33.33%,1,3,9,3,1,2.67,8,0,0,0,00:02:42,3,0,6,0,3
20210129,13,00:00:54,00:00:39,00:00:00,62.50%,5,8,21,8,1,2.38,19,0,0,0,00:07:11,8,0,17,0,8
20210102,17,00:00:54,00:00:24,00:00:00,25.00%,1,4,15,3,1,3.25,13,0,0,0,00:03:35,4,0,11,0,4
20210219,18,00:00:54,00:00:28,00:00:00,50.00%,3,5,19,6,1,2.67,16,0,0,0,00:05:22,6,0,15,0,6
20210222,11,00:00:54,00:01:42,00:00:00,37.50%,3,7,26,6,1,2.5,20,0,0,0,00:07:09,8,0,19,0,8
20210205,5,00:00:53,00:00:30,00:00:00,40.00%,2,5,16,5,1,2.8,14,0,0,0,00:04:27,5,0,14,0,5
20210228,19,00:00:53,00:00:27,00:00:00,50.00%,2,4,14,3,1,3,12,0,0,0,00:03:33,4,0,12,0,4
20210222,19,00:00:53,00:01:11,00:00:00,50.00%,4,8,20,5,1.14,1.75,14,0,0,0,00:07:05,8,0,12,0,7
20210208,22,00:00:53,00:00:13,00:00:00,0.00%,0,1,5,1,1,5,5,0,0,0,00:00:53,1,0,3,0,1
20210312,20,00:00:53,00:00:35,00:00:00,25.00%,1,4,11,3,1.33,2.5,10,0,0,0,00:03:31,4,0,10,0,3
20210104,2,00:00:53,00:00:53,00:00:00,66.67%,2,3,7,2,1.5,2,6,0,0,0,00:02:38,3,0,6,0,2
20210303,11,00:00:52,00:00:26,00:00:00,60.00%,3,5,21,4,1,3,15,0,0,0,00:04:22,5,0,13,0,5
20210202,22,00:00:52,00:00:53,00:00:00,66.67%,2,3,6,2,1.5,2,6,0,0,0,00:02:37,3,0,6,0,2
20210215,18,00:00:52,00:00:53,00:00:00,33.33%,2,6,14,5,1,2,12,0,0,0,00:05:14,6,0,10,0,6
20210213,16,00:00:52,00:01:05,00:00:00,40.00%,2,5,10,3,1.25,1.8,9,0,0,0,00:04:21,5,0,9,0,4
20210309,11,00:00:52,00:01:28,00:00:00,40.00%,2,6,29,4,0.83,4.8,24,0,0,0,00:04:21,5,0,16,0,6
20210115,6,00:00:52,00:01:13,00:00:00,57.14%,4,7,12,6,1,1.71,12,0,0,0,00:06:03,7,0,8,0,7
20210212,17,00:00:52,00:00:44,00:00:00,66.67%,4,6,15,4,1,2.17,13,0,0,0,00:05:10,6,0,10,0,6
20210226,21,00:00:52,00:00:21,00:00:00,0.00%,0,2,8,1,1,3.5,7,0,0,0,00:01:43,2,0,7,0,2
20210308,19,00:00:52,00:00:52,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:01:43,2,0,4,0,2
20210118,13,00:00:51,00:00:34,00:00:00,66.67%,4,6,17,3,1.2,2.5,15,0,0,0,00:05:08,6,0,14,0,5
20210219,15,00:00:51,00:00:18,00:00:00,0.00%,0,4,22,3,1.25,3.4,17,0,0,0,00:04:16,5,0,17,0,4
20210223,16,00:00:51,00:00:34,00:00:00,66.67%,4,6,18,6,1,2.5,15,0,0,0,00:05:07,6,0,11,0,6
20210318,17,00:00:51,00:00:40,00:00:00,42.86%,3,7,17,6,1.17,2.29,16,0,0,0,00:05:58,7,0,15,0,6
20201223,1,00:00:51,00:00:17,00:00:00,0.00%,0,2,8,2,1,4,8,0,0,0,00:01:42,2,0,7,0,2
20201229,5,00:00:51,00:00:29,00:00:00,50.00%,2,4,11,3,1,2.75,11,0,0,0,00:03:24,4,0,9,0,4
20210110,9,00:00:51,00:00:44,00:00:00,66.67%,4,6,15,4,1,2.17,13,0,0,0,00:05:06,6,0,13,0,6
20210201,7,00:00:51,00:00:39,00:00:00,50.00%,5,10,26,9,1,2.3,23,0,0,0,00:08:29,10,0,20,0,10
20210114,13,00:00:51,00:00:15,00:00:00,46.15%,6,13,59,10,1.08,4.31,56,0,0,0,00:10:57,13,0,34,0,12
20210114,6,00:00:51,00:00:19,00:00:00,50.00%,2,4,17,3,1,3.75,15,0,0,0,00:03:22,4,0,14,0,4
20210301,5,00:00:51,00:00:34,00:00:00,50.00%,1,2,6,2,1,2.5,5,0,0,0,00:01:41,2,0,5,0,2
20210223,7,00:00:50,00:00:26,00:00:00,60.00%,6,10,32,7,1.11,2.9,29,0,0,0,00:08:21,10,0,24,0,9
20201216,4,00:00:50,00:00:25,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:50,1,0,3,0,1
20210312,17,00:00:50,00:00:30,00:00:00,33.33%,1,3,9,3,1,2.67,8,0,0,0,00:02:30,3,0,8,0,3
20210125,14,00:00:50,00:00:29,00:00:00,33.33%,3,8,19,8,1,2.11,19,0,0,0,00:07:27,9,0,9,0,9
20201227,16,00:00:49,00:00:35,00:00:00,71.43%,5,7,19,5,1,2.43,17,0,0,0,00:05:45,7,0,14,0,7
20210124,6,00:00:49,00:00:33,00:00:00,66.67%,4,6,15,4,1.2,2.5,15,0,0,0,00:04:54,6,0,12,0,5
20210203,5,00:00:49,00:00:25,00:00:00,33.33%,1,3,10,2,1,3,9,0,0,0,00:02:27,3,0,6,0,3
20210307,17,00:00:49,00:01:12,00:00:00,66.67%,2,4,10,2,0.75,2.33,7,0,0,0,00:02:27,3,0,6,0,4
20210228,13,00:00:49,00:01:55,00:00:00,66.67%,4,7,25,6,0.86,3,18,0,0,0,00:04:53,6,0,15,0,7
20210206,17,00:00:49,00:00:30,00:00:00,50.00%,1,3,8,1,0.67,4,8,0,0,0,00:01:37,2,0,6,0,3
20210218,20,00:00:48,00:00:30,00:00:00,40.00%,2,5,16,5,1,2.6,13,0,0,0,00:04:02,5,0,13,0,5
20210126,5,00:00:48,00:01:24,00:00:00,57.14%,4,7,11,4,1.17,1.57,11,0,0,0,00:05:36,7,0,7,0,6
20201216,13,00:00:48,00:01:10,00:00:00,0.00%,0,3,9,1,0.67,4.5,9,0,0,0,00:01:35,2,0,4,0,3
20210225,13,00:00:48,00:00:36,00:00:00,66.67%,4,6,16,5,1.2,2.33,14,0,0,0,00:04:45,6,0,14,0,5
20210208,3,00:00:47,00:02:22,00:00:00,66.67%,2,3,4,2,1,1.33,4,0,0,0,00:02:22,3,0,4,0,3
20210107,19,00:00:47,00:00:40,00:00:00,75.00%,3,5,28,3,0.8,6.25,25,0,0,0,00:03:09,4,0,16,0,5
20210303,7,00:00:47,00:01:50,00:00:00,71.43%,5,7,10,6,1.17,1.43,10,0,0,0,00:05:30,7,0,10,0,6
20210315,18,00:00:47,00:00:20,00:00:00,33.33%,1,4,18,2,1,5.33,16,0,0,0,00:02:21,3,0,10,0,3
20210307,13,00:00:47,00:01:18,00:00:00,40.00%,2,4,14,2,1.25,1.4,7,0,0,0,00:03:54,5,0,7,0,4
20210104,11,00:00:47,00:00:41,00:00:00,85.71%,6,7,16,5,1,2.14,15,0,0,0,00:05:27,7,0,15,0,7
20210114,10,00:00:46,00:00:26,00:00:00,60.00%,6,10,31,9,1,2.8,28,0,0,0,00:07:44,10,0,23,0,10
20210311,15,00:00:46,00:00:17,00:00:00,33.33%,1,3,11,3,1,3.67,11,0,0,0,00:02:19,3,0,7,0,3
20210223,9,00:00:46,00:00:40,00:00:00,57.14%,4,7,17,4,1.4,2.14,15,0,0,0,00:05:23,7,0,15,0,5
20210126,11,00:00:46,00:00:30,00:00:00,60.00%,9,15,42,9,1,2.53,38,0,0,0,00:11:31,15,0,36,0,15
20210106,22,00:00:46,00:00:25,00:00:00,50.00%,1,4,27,2,0.5,12.5,25,0,0,0,00:01:32,2,0,16,0,4
20210208,0,00:00:46,00:00:46,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:01:32,2,0,3,0,2
20210212,21,00:00:46,00:00:46,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:01:32,2,0,3,0,2
20210129,10,00:00:46,00:00:23,00:00:00,20.00%,1,5,16,4,1,3,15,0,0,0,00:03:49,5,0,10,0,5
20210220,9,00:00:46,00:00:23,00:00:00,50.00%,2,4,15,3,1,3,12,0,0,0,00:03:03,4,0,10,0,4
20210205,7,00:00:46,00:00:41,00:00:00,60.00%,6,10,24,6,1.11,2.1,21,0,0,0,00:07:36,10,0,15,0,9
20210221,2,00:00:46,00:00:15,00:00:00,0.00%,0,2,9,2,1,4,8,0,0,0,00:01:31,2,0,6,0,2
20210304,14,00:00:45,00:00:28,00:00:00,66.67%,10,15,45,9,1.15,2.6,39,0,0,0,00:11:22,15,0,32,0,13
20210117,9,00:00:45,00:00:23,00:00:00,0.00%,0,3,9,3,1,3,9,0,0,0,00:02:16,3,0,5,0,3
20210214,5,00:00:45,00:00:15,00:00:00,50.00%,2,4,17,4,1,4,16,0,0,0,00:03:01,4,0,10,0,4
20210311,10,00:00:45,00:00:36,00:00:00,50.00%,2,4,10,3,1,2.25,9,0,0,0,00:03:01,4,0,9,0,4
20210109,12,00:00:45,00:00:54,00:00:00,83.33%,5,6,12,5,1,1.83,11,0,0,0,00:04:31,6,0,11,0,6
20201219,13,00:00:45,00:00:45,00:00:00,0.00%,0,1,2,0,1,2,2,0,0,0,00:00:45,1,0,1,0,1
20210308,4,00:00:45,00:00:30,00:00:00,25.00%,1,4,13,1,1,2.5,10,0,0,0,00:03:00,4,0,10,0,4
20210306,5,00:00:45,00:00:30,00:00:00,50.00%,3,6,17,6,1,2.5,15,0,0,0,00:04:29,6,0,10,0,6
20210228,10,00:00:45,00:00:32,00:00:00,60.00%,3,5,12,4,1,2.4,12,0,0,0,00:03:43,5,0,10,0,5
20210118,20,00:00:45,00:00:35,00:00:00,0.00%,0,3,16,2,0.67,7,14,0,0,0,00:01:29,2,0,9,0,3
20210127,0,00:00:45,00:00:16,00:00:00,50.00%,2,4,17,2,1.33,3.75,15,0,0,0,00:02:58,4,0,12,0,3
20210226,8,00:00:44,00:00:26,00:00:00,16.67%,2,12,32,10,1,2.67,32,0,0,0,00:08:52,12,0,16,0,12
20210124,8,00:00:44,00:00:37,00:00:00,60.00%,3,6,13,3,1,2.4,12,0,0,0,00:03:41,5,0,11,0,5
20210124,22,00:00:44,00:00:22,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:44,1,0,3,0,1
20210219,10,00:00:44,00:00:29,00:00:00,50.00%,4,8,22,8,1,2.5,20,0,0,0,00:05:52,8,0,16,0,8
20210214,12,00:00:44,00:01:28,00:00:00,75.00%,3,4,8,3,1,1.5,6,0,0,0,00:02:55,4,0,6,0,4
20210213,0,00:00:44,00:00:16,00:00:00,33.33%,1,3,12,3,1,3.67,11,0,0,0,00:02:11,3,0,7,0,3
20210317,9,00:00:44,00:00:43,00:00:00,66.67%,2,3,9,2,0.75,2,6,0,0,0,00:02:11,3,0,6,0,4
20210107,8,00:00:44,00:00:24,00:00:00,80.00%,4,6,16,5,0.83,3,15,0,0,0,00:03:38,5,0,13,0,6
20210216,15,00:00:43,00:00:43,00:00:00,42.86%,3,7,17,3,1,2,14,0,0,0,00:05:04,7,0,14,0,7
20210315,0,00:00:43,00:00:12,00:00:00,0.00%,0,2,10,2,1,4.5,9,0,0,0,00:01:26,2,0,7,0,2
20210112,9,00:00:43,00:00:51,00:00:00,50.00%,3,6,11,6,1,1.83,11,0,0,0,00:04:17,6,0,7,0,6
20210110,18,00:00:43,00:00:21,00:00:00,50.00%,1,2,7,2,1,3,6,0,0,0,00:01:25,2,0,5,0,2
20210211,12,00:00:42,00:00:23,00:00:00,37.50%,3,8,26,5,1.14,2.88,23,0,0,0,00:05:38,8,0,18,0,7
20210216,11,00:00:42,00:00:49,00:00:00,57.14%,4,7,14,5,1,1.86,13,0,0,0,00:04:55,7,0,10,0,7
20210123,22,00:00:42,00:00:42,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:01:24,2,0,4,0,2
20210101,4,00:00:42,00:01:23,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:01:23,2,0,3,0,2
20210203,23,00:00:42,00:00:35,00:00:00,70.00%,7,10,22,8,1,2.2,22,0,0,0,00:06:55,10,0,18,0,10
20210319,14,00:00:41,00:01:09,00:00:00,80.00%,4,5,11,4,1,1.6,8,0,0,0,00:03:26,5,0,8,0,5
20210201,0,00:00:41,00:00:27,00:00:00,50.00%,1,2,9,1,1,2.5,5,0,0,0,00:01:22,2,0,5,0,2
20210212,9,00:00:41,00:00:18,00:00:00,42.86%,6,14,48,9,1,3.29,46,0,0,0,00:09:34,14,0,30,0,14
20210308,23,00:00:41,00:00:41,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:41,1,0,2,0,1
20210312,19,00:00:41,00:00:21,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:41,1,0,3,0,1
20210127,7,00:00:41,00:00:30,00:00:00,43.75%,7,16,40,12,1.23,2.38,38,0,0,0,00:10:55,16,0,29,0,13
20210313,14,00:00:41,00:00:41,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:01:21,2,0,4,0,2
20210127,19,00:00:40,00:00:30,00:00:00,66.67%,2,3,8,2,1,2.33,7,0,0,0,00:02:01,3,0,7,0,3
20210120,8,00:00:40,00:00:22,00:00:00,28.57%,2,8,23,6,1,3,21,0,0,0,00:04:42,7,0,20,0,7
20210213,1,00:00:40,00:00:20,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:40,1,0,2,0,1
20210307,18,00:00:40,00:00:40,00:00:00,66.67%,2,3,7,3,1,2,6,0,0,0,00:02:00,3,0,6,0,3
20210310,23,00:00:40,00:00:40,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:40,1,0,2,0,1
20210126,13,00:00:40,00:00:44,00:00:00,80.00%,8,10,19,10,1,1.9,19,0,0,0,00:06:37,10,0,15,0,10
20201217,18,00:00:40,00:04:56,00:00:00,0.00%,0,2,19,0,0.67,6.5,13,0,0,0,00:01:19,2,0,5,0,3
20210304,7,00:00:39,00:00:20,00:00:00,14.29%,1,7,29,7,1,3,21,0,0,0,00:04:36,7,0,13,0,7
20201229,13,00:00:39,00:00:49,00:00:00,80.00%,8,10,18,6,1.11,1.8,18,0,0,0,00:06:33,10,0,17,0,9
20201222,8,00:00:39,00:01:56,00:00:00,66.67%,2,3,4,0,1,1.33,4,0,0,0,00:01:56,3,0,4,0,3
20210102,21,00:00:39,00:01:37,00:00:00,60.00%,3,5,7,4,1,1.4,7,0,0,0,00:03:13,5,0,5,0,5
20210214,6,00:00:38,00:00:33,00:00:00,54.55%,6,11,29,6,1.22,2.18,24,0,0,0,00:07:03,11,0,18,0,9
20210225,5,00:00:38,00:00:26,00:00:00,37.50%,3,7,19,6,1.14,2.12,17,0,0,0,00:05:06,8,0,15,0,7
20210210,11,00:00:38,00:00:18,00:00:00,22.22%,2,11,37,6,0.82,3.33,30,0,0,0,00:05:42,9,0,21,0,11
20210215,9,00:00:38,00:01:07,00:00:00,76.92%,10,15,36,5,0.93,1.92,25,0,0,0,00:08:12,13,0,21,0,14
20210219,11,00:00:38,00:00:28,00:00:00,50.00%,6,12,29,10,1,2.33,28,0,0,0,00:07:34,12,0,22,0,12
20210301,19,00:00:38,00:00:22,00:00:00,33.33%,2,5,16,5,1.2,2.33,14,0,0,0,00:03:47,6,0,14,0,5
20210211,15,00:00:38,00:00:39,00:00:00,40.00%,2,7,89,2,0.83,11.6,58,0,0,0,00:03:09,5,0,18,0,6
20210218,16,00:00:38,00:00:27,00:00:00,66.67%,6,10,40,7,1,3.78,34,0,0,0,00:05:40,9,0,29,0,9
