# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20200123,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200125,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200126,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200127,18,00:00:00,00:00:00,00:00:00,100.00%,1,3,8,1,0.33,3,3,0,0,0,00:00:00,1,0,3,0,3
20200127,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200127,23,00:00:00,00:00:12,00:00:00,0.00%,0,1,3,0,0,0,3,0,0,0,00:00:00,0,0,3,0,1
20200128,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200128,16,00:00:00,00:01:04,00:00:00,0.00%,0,1,8,0,0,0,6,0,0,0,00:00:00,0,0,5,0,1
20200128,20,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0,0,1,0,0,0,00:00:00,0,0,0,0,1
20200128,23,00:00:00,00:00:38,00:00:00,0.00%,0,1,3,0,0,0,3,0,0,0,00:00:00,0,0,0,0,1
20200129,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200129,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200129,23,00:00:00,00:00:00,00:00:00,100.00%,1,2,4,1,0.5,2,2,0,0,0,00:00:00,1,0,2,0,2
20200130,4,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200130,6,00:00:00,00:00:00,00:00:00,0.00%,0,1,3,0,0,0,1,0,0,0,00:00:00,0,0,1,0,1
20200130,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200130,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200131,0,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200131,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200131,6,00:00:00,00:00:00,00:00:00,100.00%,2,2,3,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200131,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200131,10,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200131,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200131,20,00:00:00,00:02:24,00:00:00,0.00%,0,2,7,0,0,0,6,0,0,0,00:00:00,0,0,4,0,2
20200201,1,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200201,15,00:00:00,00:01:00,00:00:00,100.00%,1,2,9,1,0.5,8,8,0,0,0,00:00:00,1,0,4,0,2
20200201,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200202,5,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200203,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200203,10,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,1,0.5,2,2,0,0,0,00:00:00,1,0,1,0,2
20200203,23,00:00:00,00:00:30,00:00:00,0.00%,0,1,8,0,0,0,7,0,0,0,00:00:00,0,0,2,0,1
20200204,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200204,8,00:00:00,00:00:33,00:00:00,0.00%,0,1,11,0,0,0,11,0,0,0,00:00:00,0,0,2,0,1
20200205,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200205,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200205,20,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200205,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200205,23,00:00:00,00:00:13,00:00:00,100.00%,3,4,12,3,0.75,3.67,11,0,0,0,00:00:00,3,0,8,0,4
20200206,8,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200206,17,00:00:00,00:00:00,00:00:00,0.00%,0,1,3,0,0,0,1,0,0,0,00:00:00,0,0,1,0,1
20200207,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200207,5,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200207,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200207,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200208,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200208,18,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200209,13,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,1,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200209,20,00:00:00,00:00:32,00:00:00,0.00%,0,1,12,0,0,0,11,0,0,0,00:00:00,0,0,6,0,1
20200209,21,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200211,10,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200211,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200212,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200213,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200214,2,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200214,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200214,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200214,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200214,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200216,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200216,9,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200216,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200217,8,00:00:00,00:03:36,00:00:00,0.00%,0,1,4,0,0,0,2,0,0,0,00:00:00,0,0,2,0,1
20200218,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200219,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,2,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200219,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200219,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200219,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200220,5,00:00:00,00:00:08,00:00:00,100.00%,1,3,9,0,0.5,8,8,0,0,0,00:00:00,1,0,6,0,2
20200220,13,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200221,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200221,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200221,23,00:00:00,00:08:18,00:00:00,0.00%,0,1,2,0,0,0,2,0,0,0,00:00:00,0,0,1,0,1
20200222,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200223,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200223,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200223,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200224,12,00:00:00,00:00:21,00:00:00,0.00%,0,1,4,0,0,0,3,0,0,0,00:00:00,0,0,2,0,1
20200225,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,1,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,7,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,18,00:00:00,00:01:23,00:00:00,100.00%,4,5,8,2,0.8,1.5,6,0,0,0,00:00:00,4,0,6,0,5
20200226,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200226,21,00:00:00,00:00:11,00:00:00,0.00%,0,1,3,0,0,0,3,0,0,0,00:00:00,0,0,3,0,1
20200227,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200227,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200227,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200228,3,00:00:00,00:01:26,00:00:00,0.00%,0,1,4,0,0,0,2,0,0,0,00:00:00,0,0,2,0,1
20200228,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200228,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200228,12,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200229,2,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0,0,1,0,0,0,00:00:00,0,0,0,0,1
20200229,9,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0,0,1,0,0,0,00:00:00,0,0,0,0,1
20200229,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200229,15,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1.5,1,3,0,0,0,00:00:00,3,0,3,0,2
20200301,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200301,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200301,11,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200301,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200301,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200302,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200302,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200302,13,00:00:00,00:00:02,00:00:00,100.00%,3,4,6,3,0.75,2,6,0,0,0,00:00:00,3,0,3,0,4
20200302,17,00:00:00,00:01:36,00:00:00,0.00%,0,1,7,0,0,0,5,0,0,0,00:00:00,0,0,4,0,1
20200302,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,12,00:00:00,00:00:08,00:00:00,100.00%,1,2,4,1,0.5,4,4,0,0,0,00:00:00,1,0,2,0,2
20200303,13,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200303,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200303,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200303,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200304,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200304,23,00:00:00,00:00:00,00:00:00,100.00%,9,9,9,9,1,1,9,0,0,0,00:00:00,9,0,9,0,9
20200305,1,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200305,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200305,13,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200305,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200305,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200306,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200306,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200306,14,00:00:00,00:01:13,00:00:00,100.00%,1,2,4,0,0.5,4,4,0,0,0,00:00:00,1,0,3,0,2
20200306,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200306,17,00:00:00,00:00:00,00:00:00,100.00%,17,17,17,17,1,1,17,0,0,0,00:00:00,17,0,17,0,17
20200306,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200306,21,00:00:00,00:25:18,00:00:00,0.00%,0,1,4,0,0,0,2,0,0,0,00:00:00,0,0,2,0,1
20200306,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200307,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200308,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200308,12,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,1,0.5,2,2,0,0,0,00:00:00,1,0,1,0,2
20200308,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,2,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200309,6,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200309,7,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200309,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200309,20,00:00:00,00:00:00,00:00:00,0.00%,0,1,3,0,0,0,1,0,0,0,00:00:00,0,0,1,0,1
20200310,7,00:00:00,00:00:28,00:00:00,100.00%,2,3,14,1,0.67,6.5,13,0,0,0,00:00:00,2,0,8,0,3
20200310,8,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200310,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,2,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200310,19,00:00:00,00:01:38,00:00:00,100.00%,1,3,6,1,0.33,4,4,0,0,0,00:00:00,1,0,4,0,3
20200310,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200311,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200311,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200312,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200312,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200312,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200312,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200313,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200313,5,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200313,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200313,11,00:00:00,00:00:16,00:00:00,0.00%,0,1,7,0,0,0,6,0,0,0,00:00:00,0,0,5,0,1
20200313,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200313,20,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200313,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,4,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200314,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200315,1,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200315,5,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200315,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200315,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200315,18,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,00:00:00,3,0,3,0,3
20200315,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,2,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200315,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200316,0,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200316,2,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200316,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200316,13,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200316,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200316,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,6,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,16,00:00:00,00:00:00,00:00:00,100.00%,20,20,20,20,1,1,20,0,0,0,00:00:00,20,0,20,0,20
20200317,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200317,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200318,9,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200320,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200320,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200320,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200321,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200321,8,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200321,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200323,5,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200323,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200324,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200324,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200324,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200325,3,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200325,8,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200326,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200326,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200327,7,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200327,9,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200327,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200327,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200328,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200329,14,00:00:00,00:02:31,00:00:00,0.00%,0,1,15,0,0,0,15,0,0,0,00:00:00,0,0,12,0,1
20200329,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200330,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200330,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,00:00:00,1,0,1,0,1
20200331,7,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,00:00:00,2,0,2,0,2
20200331,19,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0,0,1,0,0,0,00:00:00,0,0,0,0,1
