# ----------------------------------------
# All Web Site Data
# Flat File Report
# 20201001-20210314
# ----------------------------------------

Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20201123,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201124,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201124,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201124,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201124,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201125,14,00:00:00,00:02:10,00:00:00,0.00%,0,1,5,0,0.00,0.00,4,0.00,0,0.00,00:00:00,0,0,3,0,1
20201125,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201126,12,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201126,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201126,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201127,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201127,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201128,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201129,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201129,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201130,03,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201130,10,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20201130,18,00:00:00,00:00:10,00:00:00,0.00%,0,1,16,0,0.00,0.00,15,0.00,0,0.00,00:00:00,0,0,8,0,1
20201130,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201201,08,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201201,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201202,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201202,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201202,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201203,09,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201203,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201203,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201203,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201203,20,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201204,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201204,12,00:00:00,00:00:00,00:00:00,100.00%,1,2,2,0,1.00,2.00,2,0.00,0,0.00,00:00:00,1,0,2,0,1
20201204,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201204,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201204,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201204,20,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201205,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201205,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201206,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201207,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201207,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201207,10,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201208,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201208,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201208,16,00:00:00,00:01:28,00:00:00,0.00%,0,1,21,0,0.00,0.00,13,0.00,0,0.00,00:00:00,0,0,4,0,1
20201208,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201208,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201209,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201209,06,00:00:00,00:00:00,00:00:00,100.00%,1,2,6,1,0.50,2.00,2,0.00,0,0.00,00:00:00,1,0,1,0,2
20201209,16,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20201209,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201209,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201209,23,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201210,01,00:00:00,00:00:00,00:00:00,100.00%,20,20,20,20,1.00,1.00,20,0.00,0,0.00,00:00:00,20,0,20,0,20
20201210,06,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201210,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201210,17,00:00:00,00:02:26,00:00:00,0.00%,0,1,8,0,0.00,0.00,2,0.00,0,0.00,00:00:00,0,0,2,0,1
20201210,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201211,18,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201211,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201212,00,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201212,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201212,06,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,3,1.00,1.00,4,0.00,0,0.00,00:00:00,4,0,4,0,4
20201213,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201213,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201214,06,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20201214,07,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201214,09,00:00:00,00:00:14,00:00:00,0.00%,0,1,2,0,0.00,0.00,2,0.00,0,0.00,00:00:00,0,0,2,0,1
20201214,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201215,08,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201217,15,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20201218,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201218,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201219,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201219,09,00:00:00,00:00:08,00:00:00,100.00%,2,3,4,1,0.67,2.00,4,0.00,0,0.00,00:00:00,2,0,2,0,3
20201219,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201222,01,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201222,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201222,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201224,14,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201224,15,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20201225,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201226,00,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201226,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20201227,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201230,01,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201231,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20201231,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210101,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210102,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210102,01,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210102,07,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210102,14,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210103,05,00:00:00,00:14:15,00:00:00,0.00%,0,1,2,0,0.00,0.00,2,0.00,0,0.00,00:00:00,0,0,1,0,1
20210103,21,00:00:00,00:00:39,00:00:00,100.00%,3,4,14,2,0.75,4.33,13,0.00,0,0.00,00:00:00,3,0,10,0,4
20210103,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210104,02,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210104,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210104,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210104,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210105,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210106,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210107,17,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210107,22,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210108,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210108,05,00:00:00,00:00:05,00:00:00,100.00%,1,2,5,1,0.50,4.00,4,0.00,0,0.00,00:00:00,1,0,4,0,2
20210108,06,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210108,12,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210108,13,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210108,17,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210108,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210108,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210109,01,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210109,04,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210109,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210109,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210110,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210110,14,00:00:00,00:00:00,00:00:00,100.00%,3,4,4,2,0.75,1.33,4,0.00,0,0.00,00:00:00,3,0,3,0,4
20210110,19,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210110,23,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210112,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210113,02,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210113,12,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210113,17,00:00:00,00:00:35,00:00:00,100.00%,2,3,17,1,0.67,7.50,15,0.00,0,0.00,00:00:00,2,0,5,0,3
20210113,20,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210114,02,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210114,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210114,16,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210114,21,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210115,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210115,03,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0.00,0.00,1,0.00,0,0.00,00:00:00,0,0,0,0,1
20210115,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210115,10,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210115,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210116,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210116,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210117,17,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,1,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210117,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210118,16,00:00:00,00:00:04,00:00:00,100.00%,1,2,3,1,0.50,3.00,3,0.00,0,0.00,00:00:00,1,0,3,0,2
20210118,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210118,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210119,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210120,00,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210120,07,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210120,09,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210120,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210121,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210122,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210122,08,00:00:00,00:15:18,00:00:00,0.00%,0,1,5,0,0.00,0.00,3,0.00,0,0.00,00:00:00,0,0,3,0,1
20210122,09,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,1,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210122,23,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210123,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210123,06,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210123,15,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210123,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210124,09,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,3,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210124,20,00:00:00,00:00:00,00:00:00,0.00%,0,1,1,0,0.00,0.00,1,0.00,0,0.00,00:00:00,0,0,0,0,1
20210125,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210125,11,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210125,23,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210126,01,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210127,11,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210127,14,00:00:00,00:01:36,00:00:00,100.00%,1,2,17,1,0.50,16.00,16,0.00,0,0.00,00:00:00,1,0,5,0,2
20210127,16,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210128,06,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,0,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210128,09,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,1,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210129,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210130,04,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,1,1.00,1.00,4,0.00,0,0.00,00:00:00,4,0,4,0,4
20210130,07,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210130,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210131,02,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210201,03,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210201,04,00:00:00,00:00:00,00:00:00,100.00%,3,3,3,2,1.00,1.00,3,0.00,0,0.00,00:00:00,3,0,3,0,3
20210201,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210201,22,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210203,10,00:00:00,00:03:36,00:00:00,100.00%,1,2,9,1,0.50,7.00,7,0.00,0,0.00,00:00:00,1,0,7,0,2
20210203,12,00:00:00,00:00:00,00:00:00,100.00%,2,2,2,2,1.00,1.00,2,0.00,0,0.00,00:00:00,2,0,2,0,2
20210203,13,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210203,20,00:00:00,00:00:49,00:00:00,100.00%,2,3,20,1,0.67,9.50,19,0.00,0,0.00,00:00:00,2,0,10,0,3
20210204,04,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210204,11,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,0,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210204,15,00:00:00,00:00:12,00:00:00,100.00%,3,4,11,2,0.75,3.67,11,0.00,0,0.00,00:00:00,3,0,7,0,4
20210204,17,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210205,18,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210206,00,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210206,01,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210206,05,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210206,19,00:00:00,00:00:00,00:00:00,100.00%,1,1,1,1,1.00,1.00,1,0.00,0,0.00,00:00:00,1,0,1,0,1
20210206,21,00:00:00,00:00:22,00:00:00,0.00%,0,1,4,0,0.00,0.00,2,0.00,0,0.00,00:00:00,0,0,2,0,1
20210207,11,00:00:00,00:00:00,00:00:00,100.00%,4,4,4,2,1.00,1.00,4,0.00,0,0.00,00:00:00,4,0,4,0,4
